"character";"jap text";"Eng";"Esp"
"Seanel Br (talking)";"それなのですが――";"That's the thing.";"Esa es la cuestión, sin embargo…"
"Priscilla Va (talking)";"………………";"………………";"………………"
"narrator";"シーネルは得意げに自国自慢を始めていたが、 プリシラはただじっと、悪司を見つめていた。
悪司は目を瞑ったまま微動だにせず、 夕子と殺の後ろに直立していた。";"Seanel was proudly boasting about her country to Hajime, while Priscilla was just staring at Akuji.
Akuji stood upright behind Yuuko and Satsu without moving his eyes.";"Seanel presumía con orgullo de su país ante Hajime, mientras que Priscilla se limitaba a mirar a Akuji.
Akuji se puso de pie detrás de Yuuko y Satsu, sin mover un músculo con los ojos cerrados."
"Priscilla Va (thinking)";"………こんな目に遭わされても、 何も言わず、眉ひとつ動かさずに……
 …………いえ…… 私は、初めから知っている……
この人なら、この程度の事は 苦にもならないって……
三年前のあの時だって、 この人は…………
 ………っ。
感心してどうするの……！ 悪司が苦痛に思わないと 話にならないのに……
 ……苦痛に…………";"……… I've been put through this, and I didn't say a word, didn't raise an eyebrow, and didn't ……
No …………, no…… I've known from the beginning ……
I have known from the beginning that this person would not even bother with this ……
Even that time three years ago, I knew that this man would not …………
I know that he's not a pain in the ass………
How can you be impressed……! If Akuji doesn't feel pain, he can't talk about it………… in pain…………";"……… Me han hecho pasar por esto, y no he dicho una palabra, no he movido una ceja……
No …………, no…… Sé que desde el principio ……
Sé desde el principio que esta persona ni siquiera se molestaría con este ……
Incluso aquella vez, hace tres años, supe que este hombre era …………
 ……….
 ¡Cómo puedes estar impresionado……! Si Akuji no siente dolor, no puede hablar de ello………… en el dolor…………"
"Seanel Br (talking)";"――でしょう？ プリシラ中佐。";"-- right? Commander Priscilla.";"-- ¿cierto? Comandante Priscilla."
"Priscilla Va (talking)";"えっ？
あっ…はい、そうね……
 ……………";"What?
Oh… yes, you're right……
 ……………";"¿Eh?
Ah… sí, tienes razón……
 ……………"
"narrator";"それから悪司は２時間、立ち続けていた。";"Then Akuji stood still for two hours.";"Akuji entonces se quedó quieto durante dos horas."
"Yamamoto Akuji (talking)";"おう、行くぞ。";"Oh, let's go.";"Oh, vamos."
"Takega Satsu (talking)";"……………";"……………";"……………"
"Kanbara Yuuko (talking)";"行きたくな~い……";"I don't want to go ……";"No quiero ir……"
"Yamamoto Akuji (talking)";"また俺が同じ目に遭うかも しんねーからか？";"Because I might have to go through it again?";"¿Porque podría tener que pasar por ello de nuevo?"
"Takega Satsu (talking)";"１００％遭わされるだろう。 それに、あの手合いは図に乗ると、 エスカレートしていくぞ。";"They will be met 100% of the time. Besides, they will escalate the situation if they get too carried away.";"Se cumplirán el 100% de las veces. Y si se dejan llevar, irán a más."
"Yamamoto Akuji (talking)";"そん時ゃそん時だ。 ほれ、女はケツが重いなー。";"That's when it happens. See, women are heavy on the ass.";"Es entonces cuando ocurre. Ves, las mujeres son pesadas en el culo."
"Takega Satsu (talking)";"……まったく…";"…… at all…";"…… en absoluto…"
"Kanbara Yuuko (talking)";"行けばいいんでしょ、も~……";"You should just go, too~……";"Tienes que irte, ¿no? ……"
"Seanel Br (talking)";"ようこそ、皆さん。";"Welcome, everyone.";"Bienvenidos, señoras y señores."
"Priscilla Va (talking)";"……………";"……………";"……………"
"Takega Satsu (talking)";"で、今日は？";"And today?";"¿Y hoy?"
"Seanel Br (talking)";"あら、遠慮なさらずに腰掛けて下さい。";"Oh, please don't hesitate to sit down.";"No dude en sentarse."
"Takega Satsu (talking)";"遠慮なぞしておらん。 こうしている方が楽だからだ。";"I don't hesitate to do it. It's easier this way.";"No me contengo. Es más fácil así."
"Kanbara Yuuko (talking)";"私もです。";"Me too.";"Yo también."
"Seanel Br (talking)";"――まあいい。 本日は、謝罪をして貰おうと。";"--well, that's okay. Today, I was going to ask you to apologize.";"-Bueno, vale. Hoy, iba a pedirte que te disculparas."
"Kanbara Yuuko (talking)";"謝罪？";"Apology?";"¿Disculpa?"
"Takega Satsu (talking)";"誰が誰に、何の為に？";"By whom and for what?";"¿Por quién y para qué?"
"Seanel Br (talking)";"山本がプリシラ中佐に、 無礼を働いた詫びだ。";"I apologize for Yamamoto's disrespect to Commander Priscilla.";"Una disculpa por la falta de respeto de Yamamoto al comandante Priscilla."
"Yamamoto Akuji (talking)";"………………";"………………";"………………"
"Kanbara Yuuko (talking)";"あっ……そっ…それは……";"Oh…… that's… that's ……";"Oh…… eso es… eso es ……"
"Takega Satsu (talking)";"それは、プリシラ中佐と悪司の間の問題で あって、あなたが口を出す事ではないと 思うが？";"I think that is a matter between Commander Priscilla and Akuji, and not for you to interfere with.";"Creo que eso es un asunto entre la Comandante Priscilla y Akuji y no para que te metas, ¿no?"
"Priscilla Va (talking)";"そ、それは……";"Well, that's ……";"Bueno, eso es ……"
"Seanel Br (talking)";"何を言うか。
セクハラ――それも、性的に深い事で あれば、当事者同士より、代理人同士で 話をするのが道理。
プリシラ中佐は、山本からまったく 詫びを入れて貰っていない。
それとも何か？ ニホンでは、悪い事をしても謝らなくて よいというマナーなのか？";"What to say.
Sexual harassment - when it is deeply sexual in nature, it is more reasonable to talk about it between representatives rather than between the parties involved.
Commander Priscilla has not received any apology from Yamamoto.
Or what? Is it a Japanese way of doing the wrong thing and not having to apologize?";"Qué decir.
Acoso sexual: cuando está profundamente sexualizado, es más razonable hablar de él entre representantes que entre las partes implicadas.
La comandante Priscilla no ha recibido ninguna disculpa de Yamamoto.
 ¿O qué? En Japón, ¿es de buena educación no disculparse por un error?"
"Takega Satsu (talking)";"ああ言えば、こうと――";"I'll say this, and I'll say that--";"en una palabra, decir esto…"
"Yamamoto Akuji (talking)";"わかった。";"I understand.";"Entendido."
"Kanbara Yuuko (talking)";"あーくん！？";"A-kun!";"¡Ah-kun!"
"Priscilla Va (talking)";"……………";"……………";"……………"
"Yamamoto Akuji (talking)";"悪かったな。";"My bad.";"Lo siento."
"Priscilla Va (talking)";"あ……";"A……";"A……"
"Seanel Br (talking)";"待て。";"Wait.";"Espera."
"Yamamoto Akuji (talking)";"なんだ？";"What is it?";"¿Qué es?"
"Seanel Br (talking)";"それでは誠意がないだろう。";"That would not be sincere.";"Eso no sería sincero."
"Yamamoto Akuji (talking)";"？";"？";"？"
"Seanel Br (talking)";"ニホンでは、土下座というものが あるらしいじゃないか。 それが一番丁寧な詫びだと聞いたが。";"I heard that in Japan, they have a custom of getting down on one's knees. I heard that is the most polite way to apologize.";"He oído que en Japón tienen una cosa que se llama “dokiza” (ponerse de rodillas). He oído que es la forma más educada de disculparse."
"Takega Satsu (talking)";"私の甥に土下座しろと――";"I want you to get down on your knees and tell my nephew--";"Quieres que me ponga de rodillas y le diga a mi sobrino…"
"Yamamoto Akuji (talking)";"はいよ、わかった。";"Yes, yes, okay.";"Sí, sí, de acuerdo."
"Takega Satsu (talking)";"悪司！！";"Akuji!";"¡Akuji!"
"narrator";"悪司は膝を床につけると、頭を下げた。";"Akuji put his knees on the floor and bowed his head.";"Akuji puso las rodillas en el suelo e inclinó la cabeza."
"Yamamoto Akuji (talking)";"悪かった。";"It was bad.";"Mal."
"Priscilla Va (talking)";"あ……そんな……";"Oh…… such ……";"A…… tal ……"
"Seanel Br (talking)";"まだ、頭が浮いている！！";"My head is still floating!!!!!!!!!!!!!!!!!!!!!!!!!!!!";"¡Mi cabeza sigue flotando!"
"narrator";"　　［がすっっ］
シーネルは土足で悪司の頭を踏みつけると、 額を床に擦りつけさせた。";"[gasp]…
Seanel stomped on Akuji's head with her dirt feet and made him rub his forehead against the floor.";"[jadeo].
Seanel le dio un pisotón en la cabeza a Akuji con un pie de tierra y le hizo frotar la frente contra el suelo."
"Kanbara Yuuko (talking)";"いやっ……！！";"Yay ……!!!!";"¡¡¡Yay ……!!!"
"Takega Satsu (talking)";"やめんか！！ このっ――";"Stop it! You--";"¡Para! Tú…"
"Yamamoto Akuji (talking)";"黙ってろ。";"Shut up.";"Cállate."
"Takega Satsu (talking)";"悪司っ……";"Akujiっ ……";"Akuji……"
"Seanel Br (talking)";"ふふっ…… 笑わせる。 いい恰好だ。";"Phew…… makes me laugh. Nice outfit.";"Uf…… Me hace reír. Bonito conjunto."
"narrator";"さらに悪司の頭を強く踏み、 悪司の額から鼻を床に擦りつけるシーネル。";"Seanel steps on Akuji's head harder and rubs her nose on the floor from Akuji's forehead.";"Además, Seanel pisó con fuerza la cabeza de Akuji y se frotó la nariz desde la frente de Akuji hasta el suelo."
