"character","jap text","Eng","Esp"
"Takega Satsu (talking)","うむ。","Mm.","Mm."
"__system__??","{★愛 = 5:","",""
"Takega Satsu (talking)","悪司。 手を繋いでいいか？","Akuji. Can I hold your hand?","Akuji. ¿Puedo tomar tu mano?"
"Yamamoto Akuji (talking)","あ…なんだよ、そんな事。 ほれ。","Oh…what the hell, that's what I'm talking about. See.","Oh… qué demonios, a eso me refiero. Ver."
"Takega Satsu (talking)","……お前は本当に背が高いな。","…… you are really tall.","…… eres muy alto."
"Yamamoto Akuji (talking)","そーだなー。","I guess so.","Sí."
"Takega Satsu (talking)","…………","…………","…………"
"Yamamoto Akuji (talking)","…なんか…すねてる？","Are you sulking?","¿Estás enfadado?"
"Takega Satsu (talking)","………気のせいだ…","………It's all in your mind…","……… Todo está en tu mente…"
"Yamamoto Akuji (talking)","さっちゃんは、ちっちぇー方がいいって。","Sacchan said he'd rather have a tiny one.","Sacchan dijo que prefería ser pequeña."
"Takega Satsu (talking)","……………ふん…","……………fun…","……………fun…"
"__system__??","}","",""
"Yamamoto Akuji (talking)","可愛かったな、レッサーパンダ。","That was cute, the red panda.","Eso fue lindo, panda rojo."
"Takega Satsu (talking)","うむ……","Mm ……","Mm……"
"Yamamoto Akuji (talking)","さっちゃん、レッサーパンダの ぬいぐるみがあるぜ。 買ってやるよ。","Sacchan, I have a stuffed red panda. I'll buy it for you.","Sacchan, tengo un panda rojo de peluche. Lo compraré para ti."
"Takega Satsu (talking)","……うむ……","……umm……","…… umm……"
"Yamamoto Akuji (thinking)","………ひょっとして…マジで喜んでる…？ さっちゃんも可愛いとこあんだなー…","……… Are you… seriously happy…? Sacchan has a cute side too…","……… ¿Eres… realmente feliz…? Sacchan también tiene un lado lindo…"
"Takega Satsu (talking)","何だ？","What is it?","¿Qué es?"
"Yamamoto Akuji (talking)","んにゃ。 なーんでもねーよ。","Nyonya. It's nothing.","Nya. No es nada."
"Takega Satsu (talking)","……………","……………","……………"
"Yamamoto Akuji (talking)","くっくっくっ……","Kugu Kugu ……",""
"Takega Satsu (talking)","なんなのだ、さっきから……","What's with the…… from earlier?","¿Qué es esto, de antes: ……"
"Haku Minka (talking)","ぅっひゃーーーー！！！！！","Ooohhhhhhh ！！！！！","Ooohhhhhhh ！！！！！"
"Yamamoto Akuji (talking)","気に入ったかい？","Do you like it?","¿Te gusta?"
"Haku Minka (talking)","うん！！ すっごいよ！ こんなとこで遊べるなんてー！
あ、山本さん、あれあれ！ あれ何！？ 船が揺れてるーっ！","Yeah! This is awesome! I can't believe we get to play here!
Oh, Mr. Yamamoto, look at that! What's that? The boat is shaking!","¡Sí! ¡Es increíble! ¡No puedo creer que podamos jugar aquí!
Oh, señor Yamamoto, ¡mira eso! ¿Qué es eso? ¡El barco está temblando!"
"Yamamoto Akuji (talking)","ありゃー、バイキングって乗り物だ。 乗るかい？","Oh my, Viking is a ride. Wanna go for a ride?","Es un paseo vikingo. ¿Quieres que te lleve?"
"Haku Minka (talking)","うん！！","Yeah!","¡¡Sí!!"
"Yamamoto Akuji (talking)","おーし、ションベンちびんなよー。","Oh, don't pee your pants.","Oshi, no te mees encima."
"Haku Minka (talking)","ちびったりなんかしないよ！","I won't be a little tiny!","¡No seré un pequeño tipo!"
"Haku Minka (talking)","あー、楽しかった！
次、あれ、次は、あれとあれ！ 早くーーーっ！！！！","Ah, that was fun!
Next, that, that and that! Quicklyーーー: ！！！！","¡Ah, eso fue divertido!
Lo siguiente, eso, eso y eso. Quicklyーーー ！！！！"
"Yamamoto Akuji (talking)","おいおい、ちょっと待ってくれ……","Hey, hey, hey, wait a minute: ……","Oye, oye, espera un momento: ……"
"Yamamoto Akuji (talking)","~~~~~~~……","~~~~~~~……","~~~~~~~……"
"Haku Minka (talking)","山本さん、はい、お水… 大丈夫？","Yamamoto, yes, water… Are you okay?","Yamamoto, sí, agua… ¿Estás bien?"
"Yamamoto Akuji (talking)","おう、すまねーな……
あ~~…… こんなに乗り物連続で乗ったの 久しぶりだから、堪えたな~…","Oh, sorry about that……
Ahhh~…… It's been a while since I've been on this many rides in a row, so that was bearable…","Oh, lo siento……
Ahh~…… Hacía mucho tiempo que no hacía tantos paseos seguidos, ha sido duro…"
"Haku Minka (talking)","ごめんね… もっと加減したらよかったね…","I'm sorry… I should have been more lenient.","Lo siento… Debería haber sido más indulgente."
"Yamamoto Akuji (talking)","お前さんはなんともねぇのかい？","Are you all right?","¿Estás bien?"
"Haku Minka (talking)","うん……","Yeah ……","Sí……"
"Yamamoto Akuji (talking)","そっか……楽しかったか？","I see… did you enjoy ……?","Ya veo…… ¿Te has divertido?"
"Haku Minka (talking)","うん……でも、山本さんが心配。","Yeah…… but I'm worried about Yamamoto.","Sí…… pero me preocupa Yamamoto."
"Yamamoto Akuji (talking)","もー楽になった。 よし、次行くか。","It's so much easier now. Okay, let's go next.","Ahora es más fácil. Bien, vamos a lo siguiente."
"Haku Minka (talking)","いいの…？","Are you sure…?","¿Estás seguro…?"
"Yamamoto Akuji (talking)","当たり前だろ。 嫁さんに負けっぱなしじゃあ、 男がすたるからな。","Of course. A man would be disgraced if he keeps losing to his wife.","Es natural. Un hombre es un tonto si sigue perdiendo con su mujer."
"Haku Minka (talking)","じゃあ、あれ！ あの、ぐるぐる回ってるの！","Well, then, that! Um, it's going around in circles!","Bueno, entonces, ¡eso! ¡Um, está dando vueltas y vueltas!"
"Yamamoto Akuji (talking)","おぅし、行くぜ。","Oh, I'm coming.","Ooh, aquí vamos."
"Haku Minka (talking)","うんっ！！","Yeah!!!!","¡¡Sí!!"
"Kaga Motoko (talking)","……久しぶりね。","…… It's been a long time.","…… Ha pasado un tiempo."
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Kaga Motoko (talking)","十歳の頃、一緒に来たわ。 お小遣いを出し合って、 大人達に内緒で。","We came together when we were ten years old. We shared our allowance and didn't tell the adults.","Vine contigo cuando tenía diez años. Compartíamos nuestro dinero de bolsillo y no se lo decíamos a los mayores."
"Yamamoto Akuji (talking)","ん……あーあーあー、そっか。 そういや来たっけな。","Hmm…… ah ah ah ah, I see. Well, I don't remember coming here.","N…… ah ah ah, ya veo. Bueno, no recuerdo haber venido aquí."
"Kaga Motoko (talking)","何だか、小さく見える。 乗り物も、何もかも。
あの頃は、すごい冒険だったのに。 ……不思議な感じ。","It looks kind of small. The rides, everything.
It was an amazing adventure back then. It's…… strange.","Parece algo pequeño. Los paseos, todo.
Fue una aventura increíble en aquel entonces…… extraño."
"Yamamoto Akuji (talking)","んー、全然憶えてねえなあ……","Hmmm, I don't remember any of this……","Hmm, no recuerdo nada de esto……"
"Kaga Motoko (talking)","くすっ……そうだろうと思った。","Darn…… I knew you would.","Crepúsculo…… pensó que ese sería el caso."
"Yamamoto Akuji (talking)","……あ、ちょい待て。 そん時の事、思い出したぞ。
確か、俺がトコをそそのかして 夜遅くまで子供だけで遊んでたとか 何でかそういう事になって……
んで俺、親父にボコボコ殴られたぞ。 トコに何かあったら責任とれるのか、 とかって感じで。
その後は加賀のおっちゃん…… トコの親父さんにも怒られたなあ。
ああそりゃもう怖かった。 当時は加賀のおっちゃんも血の気多くて ドスまで持ちだしてよ。
思い出したぜ……ああ、憶えてるぜ。 あん時おめー、全然俺の事 助けてくんなかったよな？","…… Oh, wait a minute. I remember that time.
I remember that I had encouraged my father to stay up late at night with just the kids, or something like that……
And my dad beat me to a pulp. He was like, “Can you take responsibility if something happens to my kids?
After that, the old man from Kaga…… got mad at me, too.
I was so scared. At that time, the old man of Kaga was so bloodthirsty that he even brought out doss.
I remember that…… Yeah, I remember that. You didn't help me at all back then, right?","…… Oh, espera un momento. Me acuerdo de esa época.
Recuerdo que había seducido a mi padre para que se quedara hasta tarde sólo con los niños, o algo así……
Y mi padre me dio una paliza. Me dijo: '¿Puedes asumir la responsabilidad si le pasa algo a Toco?
Después de eso, el viejo de Kaga…… también se enfadó conmigo.
Estaba muy asustada. En ese momento, el viejo Kaga estaba tan sediento de sangre, que incluso trajo doss.
Lo recuerdo…… Sí, lo recuerdo. No me ayudaste en absoluto entonces, ¿verdad?"
"Kaga Motoko (talking)","…………………… どうしてそんな事だけ憶えてるの。","…………………… Why do you only remember that?","…………………… ¿Por qué sólo recuerdas eso?"
"Yamamoto Akuji (talking)","知るか。 あー、何かムカッ腹立ってきた。 帰ろう。","I don't know. Ah, I'm getting kind of pissed off. Let's go home.","No lo sé. Ah, me estoy cabreando un poco. Vamos a casa."
"Kaga Motoko (talking)","……ちょっと待って。
悪司、肝心な事忘れてる。","…… Wait a minute.
Akuji, you forgot the most important thing.","…… Espera un momento.
Akuji, has olvidado algo vital."
"Yamamoto Akuji (talking)","ん？","Hmm?","¿Eh?"
"Kaga Motoko (talking)","家に帰る前…… 私の手を握って、悪司、 耳元で言ったの。
全部俺のせいだ、 そういう事にしておけ、 トコは絶対何も言うな、って。","Before we went home…… he held my hand and Akuji, said in my ear, “It's all my fault.
It's all my fault, so let's just say it's my fault, and don't ever say anything to him.","Antes de irnos a casa…… me cogió de la mano y Akuji, me dijo al oído.
Todo es culpa mía, déjalo así, y no le digas nada a Toko."
"Yamamoto Akuji (talking)","………………そうだっけ？","……………… is that right?","……………… ¿Es eso cierto?"
"Kaga Motoko (talking)","……うん。
本当は、誘ったの……私なのに。
悪司と一緒に居たくて、 私が誘ったのに……","…… yeah.
The truth is, I invited…… him, even though it was me.
I wanted to be with Akuji, so I invited him……","…… sí.
La verdad es que le invité a ……, aunque fuera yo.
Quería estar con Akuji, así que le invité……"
"Yamamoto Akuji (talking)","………………
もちょっと居るか。","………………
Are you here for a bit more?","………………
 ¿Hay algunos más de ustedes?"
"Kaga Motoko (talking)","くすっ……悪司がそう言うなら。","Kusshu ……Akuji if you say so.","El crepúsculo, si ……Akuji lo dice."
"Yamamoto Akuji (talking)","あん時、最初に乗ったのって 確か弾丸カートだったよな？ とりあえずソレ乗るか。","I think the first cart we rode was the Dan round cart, right? Let's ride that for now.","Creo que lo primero que montamos fue un carro redondo de Dan, ¿no? Vamos a montar eso por ahora."
"Kaga Motoko (talking)","……思い出したの？","Did you remember ……?","¿Te acuerdas de ……?"
"Yamamoto Akuji (talking)","まだ断片だ。 任せろ、今日全部思い出してやる。","It's just fragments. Leave it to me, I'll remember it all today.","Todavía son fragmentos. Déjenme a mí, hoy lo recordaré todo."
"Kaga Motoko (talking)","……うん。","…… yeah.","…… Sí."
"Yamamoto Akuji (talking)","よっしゃ、着いたぜきっこ。 ここがひらぴー……………………………… きっこが居ねえ……","Okay, I'm here, Kikko. Here's Hirappi: ……………………………… Kiko's not here… …","De acuerdo, estoy aquí, estoy aquí, estoy aquí, estoy aquí. Este es Hirapi……………………………… Kiko no está aquí… …"
