"character","jap text","Eng","Esp"
"nakokyou  onna (talking)","はい、寧々様からの情報で、 リーダーや構成員をはじめとして 組織形態の概要は掴みました。
今後、教団は彼らに対して どういった対応を……？","Yes, with the information provided by Nene, I have an overview of the organizational structure, including the leaders and members.
How will the Order respond to them in the future ……?","Sí, con la información proporcionada por Nene, tenemos una visión general de su estructura organizativa, incluidos sus líderes y miembros.
 ¿Cómo les responderá la Orden en el futuro ……?"
"Komiya Youko (talking)","敵か味方かも現段階では解らん。 信者たちに危害を加えないうちは 静観しておこう。
由女様には私から伝える。 ご苦労だったな。","We don't know at this stage whether they are friend or foe. As long as they do not harm the believers, I will remain quiet.
I will inform Mr. Yume. Thank you for your hard work.","En este momento no sabemos si son amigos o enemigos. Mientras no hagan daño a los creyentes, nos quedaremos tranquilos.
Informaré a Yume. Gracias por su duro trabajo."
"nakokyou  onna (talking)","は…… それで、あともう一件報告が…
信徒たちの一部が、 本部の認証を受けないままに 布教活動を始めているようで…","…… So, I have one more report…
It seems that some members of the congregation have started missionary work Hajime without certification from the headquarters…","El…… es… Así que, hay un informe más…
Parece que algunos miembros de la congregación han comenzado el trabajo misionero Hajime sin la autorización del cuartel general…"
"Komiya Youko (talking)","…………チッ、またか…
すまないがその件、 今すぐ本部へ飛んでいって 他の聖女に伝えてくれるか？
今日の私は由女様のお付きだ。 動きようがない。","………… Oh, no, not again…
I'm sorry, but could you please fly to headquarters right now and tell the other saints about that?
Today I'm with Yume-sama. I can't move.","………… Mierda, aquí vamos de nuevo…
Lo siento, ¿puedes volar al cuartel general ahora mismo y contárselo a los otros santos?
Hoy estoy con Yume-sama. No puedo moverme."
"nakokyou  onna (talking)","解りました。","Understood.","Entendido."
"narrator","陽子は、その部下の後に続いて テントの外へと出る。
演台の方を見ると、 由女はそこで立派に教祖を演じていた。
以前、由女が治療した者だろうか。 子供や老人が涙ながらに感謝を伝え、 由女はそれを微笑みで受ける。
 ──和やかでありながら、どこか凛とした空気。","Youko followed his men out of the tent.
Looking toward the podium, Yume was playing the role of a guru there.
Was it someone whom Yume had healed before? Children and elderly people tearfully expressed their gratitude, and Yume received them with a smile.
The atmosphere was peaceful, yet somehow dignified.","Youko siguió a sus hombres fuera de la tienda.
Mirando hacia el podio, Yume hacía allí el papel de gurú.
 ¿Era alguien que Yume había tratado antes? Niños y ancianos expresan con lágrimas su gratitud, y Yume los recibe con una sonrisa.
El ambiente era armonioso, pero a la vez digno."
"Komiya Youko (thinking)","信仰が霊気を生み、 それが由女を包んで隠し、守る… だから信者は多い方がいい……
以前、寧々が言ってたけど……
その霊気が誰かの癪に触って、 要らぬ敵を呼ぶこともありうる…
集まった霊気の重さに、 由女や私たちが押し潰される時が 来るかもしれない……
 ………………
いえ……今はそんな事を心配しても 仕方ないわね……
これでいいのよ、今は……
今はね…","Faith creates spirituality, which envelopes, hides and protects Yume… so the more believers, the better……
As Nene once said: ……
The spirituality can be an irritant to someone and bring unwanted enemies…
There may come a time when Yume and the rest of us will be crushed under the weight of the gathered spirit ……
 ………………
No,…… we can't worry about that right now……
This is fine, for now……
For now…","La fe crea espiritualidad, que envuelve, esconde y protege a Yume… así que cuantos más creyentes mejor……
Como dijo una vez Nene: ……
Es posible que la espiritualidad ofenda a alguien y le traiga enemigos no deseados…
Puede llegar un momento en que Yume y el resto de nosotros seamos aplastados bajo el peso del espíritu reunido……
 ………………
No,…… no podemos preocuparnos por eso ahora……
Esto está bien, por ahora ……
Ahora mismo…"
"Tsukigase Nene (talking)","……はい、次の説教文草案。 いつもの通りに、面倒な表現は 由女の言葉に直していいわ。","…… Yes, the next sermon draft. As always, you can reword any troublesome phrases to Yume's words.","…… Sí, el siguiente borrador del sermón. Como siempre, las expresiones problemáticas pueden reformularse en el idioma de Yume."
"Yume (talking)","あ………… うん…","Ah………… Yeah…","Ah………… Sí…"
"Tsukigase Nene (talking)","いつもよりずっと短いから、 憶えるのも簡単でしょう？","It's a lot shorter than usual, so it should be easy to remember, right?","Es mucho más corto de lo habitual, así que debería ser más fácil de recordar, ¿no?"
"Yume (talking)","………………うん、 いつもより……うん…","……………… yeah, always more…… yeah…","……………… sí, siempre más…… sí…"
"Tsukigase Nene (talking)","……？ どうかしたの、由女。","……? What's wrong, Yume.","……? Qué pasa, Yume."
"Yume (talking)","あ…………ううん…… 何でもないよ…大丈夫……","Oh………… uhhh no…… it's nothing… it's ok ……","Ah………… uhn…… no es nada… está bien……"
"Tsukigase Nene (talking)","由女、あなた… 気分悪いの？","Yume, are you… feeling bad?","Yume, ¿te sientes mal?"
"Yume (talking)","ん…ちょっとだけだよ。 まだ大丈夫……","Hmm…just a little bit. I'm still okay……","Hmm… sólo un poco. Todavía estoy bien……"
"Tsukigase Nene (talking)","部屋まで連れていってあげるから、 今日はもうお休みなさいな。
原稿の話も、明日にしましょう。","I'll take you to your room, and you can go to sleep for the rest of the day.
Let's talk about the manuscript tomorrow.","Te llevaré a tu habitación y podrás dormir el resto del día.
Hablaremos del manuscrito mañana."
"Yume (talking)","あ、でも寧々さんがせっかく……","Oh, but Nene went to the trouble of ……","Ah, pero Nene se tomó la molestia de ……"
"Tsukigase Nene (talking)","気にしないで。","Never mind.","No importa."
"nakokyou  otoko (talking)","……寧々様、由女様も……！ ここにおいででしたか！ 急ぎ申し上げたい事が……！","……Nene and Yume are also ……! There you are! I have something urgent to tell you ……!","Queridos ……Nene y Yume, ¡también sois ……! ¡Estás aquí! ¡Tengo algo urgente que decirte ……!"
"Tsukigase Nene (talking)","何事ですか、騒々しい… 落ち着いてお話しなさい。","What's going on, it's so noisy… Calm down and talk to me.","Qué pasa, hay mucho ruido… Cálmate y háblame."
"nakokyou  otoko (talking)","は、はいっ……
 ……我が教団の自警団が、 ミドリガオカの奉仕青年団に 襲撃されたとの連絡が入りまして…","Ha, yes………… We received word that our Order's Neighborhood Watch was attacked by the Midrigaoka Service Youth Group…","Ja, sí………… Hemos sido informados de que nuestra Orden de Vigilancia Vecinal ha sido atacada por el Servicio de Juventud de Midrigaoka…"
"Yume (talking)","襲撃っ！？","Attack and shoot!","¡Ataquen y disparen!"
"nakokyou  otoko (talking)","あまりに突然のことで 態勢が整いませんでしたが、 現在、守備を固めている最中で…
 …あ、相手方の指導者と見られる男から 当教団へ通告文も届けられています。 その書簡がここに……","It was so sudden that we were not prepared for it, but we are in the process of putting up a defense…
We are in the process of putting ourselves on the defensive…and a letter of notification has been delivered to our church from a man we believe to be the leader of the other side. The letter is here: ……","Ha sido tan repentino que no estábamos preparados para ello, pero estamos en proceso de poner una defensa…
 …Oh, también hemos recibido una carta de notificación de un hombre que creemos que es el líder del otro lado de nuestra Orden. La carta está aquí: ……"
