character,jap text,Eng,Esp
Hasekura Haine (talking),お前なー…お金を粗末にすると バチがあたるぞ。,"You know…if you waste money, you'll get punched in the face.","Ya sabes… si haces mal uso del dinero, te darán un puñetazo en la cara."
Momoyama Linda (talking),粗末になんかしてまちぇん。 ５０億ぐらい言われると思いまちたわ。,I'm not taking things for granted. I thought you'd say about 5 billion.,No estoy haciendo nada malo. Pensé que dirías unos cinco mil millones.
Hasekura Haine (thinking),"……しまったーー…… それぐらいふっかけてやればよかった… こいつらなら出したかもしんねーぞ…
うあー…損した気分だ… でもまー…５０００万円頂くんだ。 よしとするか。","I should have offered them that much… I think these guys might have offered it…
But still… we're getting 50 million yen. I guess it's okay.","Debería haberles ofrecido esa cantidad… estos tipos podrían haber ofrecido…
Siento que estoy perdiendo dinero… pero aún así… estamos recibiendo 50 millones de yenes. Eso es bueno."
Momoyama Linda (talking),受け取りなちゃい。,Please pick it up.,Recibir.
Hasekura Haine (talking),おう、頂くとするぜ。,"Oh, I'll take it.","Oh, me quedo con eso."
Momoyama Linda (talking),ふん。,Hm.,Hm.
narrator,リンダはぷんすかと怒って、 その場から立ち去った。,Linda got angry and walked away.,Linda se enfadó y se marchó.
Hasekura Haine (talking),おっかねーなー…,That's scary…,Eso da miedo…
narrator,悪司はじっと、リンダを見た。,Akuji stared at Linda.,Akuji miró fijamente a Linda.
 (talking),……なんでちゅか…？ まさか、あたちをよこせとか、そう言う…,Why ………? Don't tell me you want us or something…,…… ¿Por qué estás…? No me digas que nos quieres o algo así…
Hasekura Haine (talking),もう少し熟してたら、それもアリだけど、 お前さん、おこちゃまだからなー。 守備範囲外だ。,"If they were a little riper, that would be possible, but you're too young. It's out of my range.","Si fueras un poco mayor, sería posible, pero eres demasiado joven. Estás fuera de mi alcance."
 (talking),では、どうちゅるでちゅか？,"So, how do you like it?",¿Qué te parece?
Hasekura Haine (talking),いらねー。,I don't want it.,No lo quiero.
 (talking),えっ！？,What?,¿Qué?
Hasekura Haine (talking),遊びは終わりだ。,The play is over.,El juego ha terminado.
 (talking),この決戦の条件は、なんでもひとつ、 命令をきくという事でちたわ！ さっさと言いなちゃい！,The only condition of this battle is that you do everything I tell you! Now tell me!,¡La única condición de esta batalla decisiva es que hagas todo lo que te digo! ¡Ahora dime!
Hasekura Haine (talking),だから、それがいらねっての。,So I don't want that.,Así que no quiero eso.
 (talking),…………塩を贈った気でいるでちゅか？,………… You think you're giving the gift of salt?,………… ¿Te apetece un regalo de sal?
Hasekura Haine (talking),んぁ？,Hmm?,¿Hmm?
 (talking),敵に情けをかける気かと言ったでちゅ！！,"I said, you are trying to show mercy to the enemy!",¡Dije que estás tratando de mostrar misericordia al enemigo!
Hasekura Haine (talking),そーいうつもりじゃねぇよ。 遊びだったんだから、報酬はなんも いらねえっつってんの。,"That's not what I meant. It was just for fun, so I don't want any reward.","No es eso lo que quería decir. Fue sólo por diversión, así que no quiero ninguna recompensa."
 (talking),"……………いい気なもんでちゅわね…
 ……最低でちゅ…… 勝手にするといいでちゅわ。",…………… You're in a good mood……… is the worst…… You can do whatever you want.,…………… Es usted un buen……… Eres lo peor…… Puedes hacer lo que quieras.
narrator,プライドをいたく傷つけられたリンダは、 地下マグマがグラグラ煮えているような声で そう言ってから立ち去った。,"Linda, her pride deeply wounded, said this in a voice that sounded like the wobbly boil of an underground magma, and then walked away.","Orgullo profundamente herido, Linda dijo esto con una voz que sonaba como magma subterráneo que se tambalea a fuego lento, y luego se alejó."
Hasekura Haine (talking),……なんなんだよ、いらねっつった だけだってのに…,"…… What the hell, I just said I didn't want it…","…… Qué demonios, acabo de decir que no lo quería…"
Nakayama Akari (talking),は~…やれやれ。,Ha~…oh dear.,Ha~…oh querido.
Nakayama Taeko (talking),やっぱりスポーツによる解決よね。 うまくいったね、お母さん。,"It's still a sporting solution. Good luck Tane, mom.","Sigue siendo una solución deportiva. Está funcionando Tane, mamá."
Nakayama Akari (talking),そうねぇ。 ホント、よかったわねぇ…,"Oh, yeah. I'm really happy for you…","Sí, sí, sí. Eso está muy bien…"
Mori Kaoru (talking),そう手放しでお喜びになられると、 後々、おつらいかもしれませんよ。,"If you are so overjoyed, you may have a hard time later on.","Si te alegras tanto, es posible que lo pases mal después."
Nakayama Akari (talking),森さ~~~ん…,Mori…,Mori…
Mori Kaoru (talking),根本的に両者の対立は 何も解決していないばかりか、 悪化さえしていると思ったのですが。,"Fundamentally, I thought the conflict between the two sides had not only not resolved anything, it had even gotten worse.","Fundamentalmente, pensé que el conflicto entre las dos partes no sólo no había resuelto nada, sino que incluso había empeorado."
Nakayama Akari (talking),んん~……考え過ぎよ、森さん。 うん、きっと……,"Hmmm……… you're thinking too much, Mori. Yeah, I'm sure ……","Hmmm……… Estás pensando demasiado, Mori. Sí, estoy seguro de que ……"
Mori Kaoru (talking),……………,……………,……………
Momoyama Linda (talking),このっっこのっっこのっっ… ちぇーーーーいでちゅ！！！,This~~ This~~ This~~… Chieheeeeidechiyuh！！！,Esto~~ esto~~ esto~~… ¡¡¡Chieheeeeidechiyuh！！！
narrator,リンダは悪司の写真の貼ってある羽根枕を 柱にくくりつけ、殴り続けている。,Linda ties a feather pillow with Akuji's picture on it to a pole and continues to beat him.,Linda tiene una almohada de plumas con la foto de Akuji clavada en un poste y sigue pegándole.
Momoyama Linda (talking),はあ…はあ…はあ…… ハイネー！！,Ha…ha…ha…ha…… Haine-!,Ha… ha… ha……… Haine-!
Hasekura Haine (talking),はい。,Yes.,Sí.
Momoyama Linda (talking),"これっくらいではおさまりまちぇんわ！ やりまちゅわ！！
ここまでコケにされて黙っているのは、 ＰＭの名折れ！！
奉仕青年団と、徹底交戦でちゅっ！！","This is not going to stop me! I'll do it!
It's a disgrace to the PMs to stay silent after being mocked like this!
We'll go to war with the Youth Service Corps!","¡Esto no será suficiente! ¡Yo lo haré!
 ¡Es una vergüenza para los PMs permanecer en silencio después de ser burlado de esta manera!
 ¡Iremos a la guerra con el Cuerpo de Servicio Juvenil!"
Hasekura Haine (talking),――わかりました。 いたしかたありません。,--I understand. I have no choice.,- Lo entiendo. No tengo otra opción.
Momoyama Linda (talking),"市議会は黙らせてちょうだい。
あの市長、嫌いではないけど、 ドンパチには邪魔でちゅわ！","The city council needs to shut up.
I don't dislike the mayor, but he is a distraction to the Don Pachi!","Que se calle el Ayuntamiento.
 ¡No me desagrada el alcalde, pero es una distracción para el Don Pablo!"
Hasekura Haine (talking),はい。 すぐに手筈を整えます。,"Yes, sir. We will make arrangements immediately.","Sí, señor. Los arreglos se harán inmediatamente."
Nakayama Akari (talking),んっ…はぁ~…… お茶がおいし~……,Mmm…hah~…… Tea is delicious~ ……,Mmm… jaja……… El té es delicioso… ……
Mori Kaoru (talking),お寛ぎを中断させる報告が。,Report interrupting your relaxation.,Informes sobre la interrupción de su relajación.
Nakayama Akari (talking),な…何？ 次は何？,Wha… what? What's next?,¿Qué… qué? ¿Qué es lo siguiente?
Mori Kaoru (talking),桃山組が奉仕青年団に攻撃を しかけました。,The Momoyama group attacked the Youth Service Corps.,El grupo Momoyama atacó a la Liga Juvenil de Servicio.
Nakayama Akari (talking),うっ…うっそーー！,Ugh…oh my god!,Ugh… ¡oh no!
Mori Kaoru (talking),本当です。,True.,Es cierto.
Nakayama Akari (talking),この前、コロシアムで試合して、 決着つけて、無事解決~って事に なってなかったの？,Wasn't there supposed to be a match at the Colosseum last time to settle the score and resolve the issue?,"¿No se supone que el otro día hubo un partido en el Coliseo, un acuerdo, una resolución exitosa?"
Mori Kaoru (talking),"我々の計画は 水泡に帰したという事ですね。
警告は発しておきました。 経緯はどうあれ、今回の発端になった 桃山組の管理組合免許を取り上げます。","I guess that means our plan is dead in the water.
We have issued a warning. Regardless of the circumstances, we will be taking up the management association license of the Momoyama group that started the whole thing.","Significa que nuestros planes se han esfumado.
Hemos emitido una advertencia. Sean cuales sean las circunstancias, retomaremos la licencia de asociación de gestión del grupo Momoyama que inició todo esto."
Nakayama Akari (talking),……そうね…しかたないわね… リンダちゃんには悪いけど…,…… Well… we'll have to… sorry about that Linda girl…,…… Bueno… no tenemos otra opción… siento lo de esa chica Linda…
shigikaishokuin (talking),あの…お取り込み中失礼します。 市長に旦那様からお手紙が…,Um…excuse me for interrupting. I have a letter for the mayor from your husband…,Um… perdón por interrumpir. El alcalde tiene una carta de su marido…
Nakayama Akari (talking),"え、パパから？ ありがとう、見せて。
 ………………
 ……
え…？","What, from Dad? Thanks, let me see.
 ………………
 ……
Eh…?","¿Qué, de papá? Gracias, déjame ver.
 ………………
 ……
 ¿Eh?"
Mori Kaoru (talking),どうしました？,What's wrong?,¿Qué pasa?
Nakayama Akari (talking),ほっとけ。,Leave it alone.,Déjalo estar.
Mori Kaoru (talking),え？,Huh?,¿Eh?
Nakayama Akari (talking),ほっとけって… 桃山組と奉仕青年団の喧嘩……,Leave me alone… Momoyama group and service youth group fight: ……,Dejadme en paz… Momoyama pelea de grupos juveniles y de servicio: ……
Mori Kaoru (talking),なんですって？,I beg your pardon?,¿Perdón?
Nakayama Akari (talking),"…………
パパ…何か考えがあって、 そう言ってるのかも…","…………
Dad… maybe he's just saying that because he has an idea…","…………
Papá… tal vez tiene una idea y sólo dice que…"
Mori Kaoru (talking),……………,……………,……………
Nakayama Akari (talking),森さん… そういう訳だから… 少し様子を見させて…,Mr. Mori… that's why… we're going to have to take a look at…,Sr. Mori… por eso… vamos a tener que echar un vistazo…
Mori Kaoru (talking),……………,……………,……………
Nakayama Akari (talking),………ね？,"………, right?","………, ¿verdad?"
Mori Kaoru (thinking),"元市長が、桃山組に逆らえない状態で あると、そういえば寝物語の愚痴で 聞かされた事があったな……
 ………………
 …………下衆が…… 腐敗したクズは、クズらしく 生きれば良いものを…","I once heard a former mayor complain in a bedtime story that he was in no condition to defy the Momoyama group……
 ………………………… lowlifes are…… corrupt scum should just live like scum…","Una vez oí a un ex alcalde quejarse en un cuento de cama de que no estaba en condiciones de desafiar al grupo Momoyama……
 ………………………… los malvivientes son…… escoria corrupta que debería vivir como escoria…"
